0004.2446	0013.8	13	10	000.0	-03.718929	-038.475395	0704.2	0434.6	0048.5	0034.7	0017.6	0001.97
0004.2475	0013.6	13	10	000.0	-03.718906	-038.475385	0704.4	0434.9	0048.5	0034.9	0017.6	0001.99
0004.2503	0013.6	13	10	000.0	-03.718883	-038.475375	0704.4	0435.1	0048.5	0034.9	0017.6	0001.99
0004.2531	0013.6	13	10	000.0	-03.718860	-038.475365	0704.6	0435.4	0048.5	0034.9	0017.6	0001.99
0004.2559	0013.7	13	10	000.0	-03.718837	-038.475355	0704.7	0435.6	0048.5	0034.8	0017.5	0001.99
0004.2587	0013.9	13	10	000.0	-03.718814	-038.475345	0704.8	0435.9	0048.5	0034.6	0017.5	0001.98
0004.2615	0013.9	13	10	000.0	-03.718791	-038.475334	0704.9	0436.1	0048.5	0034.6	0017.5	0001.98
0004.2643	0013.6	13	10	000.0	-03.718768	-038.475324	0705.0	0436.4	0048.5	0034.9	0017.5	0002.00
0004.2671	0013.3	13	10	000.0	-03.718745	-038.475314	0705.1	0436.7	0048.5	0035.2	0017.5	0002.01
0004.2699	0013.1	13	10	000.0	-03.718722	-038.475304	0705.2	0436.9	0048.5	0035.4	0017.5	0002.03
0004.2727	0013.0	13	10	000.0	-03.718699	-038.475294	0705.4	0437.2	0048.5	0035.5	0017.5	0002.03
0004.2755	0013.0	13	10	000.0	-03.718676	-038.475284	0705.5	0437.4	0048.5	0035.5	0017.5	0002.04
0004.2783	0013.0	13	10	000.0	-03.718653	-038.475273	0705.6	0437.7	0048.5	0035.5	0017.4	0002.04
0004.2811	0013.0	13	10	000.0	-03.718629	-038.475263	0705.7	0437.9	0048.5	0035.5	0017.4	0002.04
0004.2839	0012.8	13	10	000.0	-03.718606	-038.475253	0705.8	0438.2	0048.5	0035.7	0017.4	0002.05
0004.2867	0012.6	13	10	000.0	-03.718583	-038.475243	0705.9	0438.4	0048.6	0036.0	0017.4	0002.07
0004.2895	0012.3	13	10	000.0	-03.718560	-038.475233	0706.0	0438.7	0048.6	0036.3	0017.4	0002.09
0004.2923	0012.0	13	10	000.0	-03.718537	-038.475223	0706.1	0439.0	0048.6	0036.6	0017.4	0002.10
0004.2951	0011.9	13	10	000.0	-03.718514	-038.475212	0706.3	0439.2	0048.6	0036.7	0017.4	0002.11
0004.2980	0011.8	13	10	000.0	-03.718491	-038.475202	0706.4	0439.5	0048.6	0036.8	0017.3	0002.12
0004.3008	0011.7	13	10	000.0	-03.718468	-038.475192	0706.5	0439.7	0048.6	0036.9	0017.3	0002.13
0004.3036	0011.4	13	10	000.0	-03.718445	-038.475182	0706.6	0440.0	0048.6	0037.2	0017.3	0002.15
0004.3064	0011.2	13	10	000.0	-03.718422	-038.475172	0706.7	0440.2	0048.6	0037.4	0017.3	0002.16
0004.3092	0011.1	13	10	000.0	-03.718399	-038.475162	0706.8	0440.5	0048.6	0037.5	0017.3	0002.17
0004.3120	0011.0	13	10	000.0	-03.718376	-038.475151	0706.9	0440.8	0048.6	0037.6	0017.3	0002.17
0004.3148	0011.0	13	10	000.0	-03.718353	-038.475141	0707.1	0441.0	0048.6	0037.6	0017.3	0002.18
0004.3176	0011.0	13	10	000.0	-03.718330	-038.475131	0707.1	0441.3	0048.6	0037.6	0017.3	0002.18
0004.3204	0011.0	13	10	000.0	-03.718306	-038.475121	0707.3	0441.5	0048.6	0037.6	0017.2	0002.18
0004.3232	0011.0	13	10	000.0	-03.718283	-038.475111	0707.4	0441.8	0048.6	0037.6	0017.2	0002.18
0004.3260	0011.0	13	10	000.0	-03.718260	-038.475101	0707.5	0442.0	0048.6	0037.6	0017.2	0002.18
0004.3288	0011.0	13	10	000.0	-03.718237	-038.475090	0707.6	0442.3	0048.6	0037.6	0017.2	0002.19
0004.3316	0011.0	13	10	000.0	-03.718214	-038.475080	0707.7	0442.5	0048.6	0037.6	0017.2	0002.19
0004.3344	0011.0	13	10	000.0	-03.718191	-038.475070	0707.8	0442.8	0048.6	0037.6	0017.2	0002.19
0004.3372	0010.9	13	10	000.0	-03.718168	-038.475060	0707.9	0443.1	0048.6	0037.7	0017.2	0002.20
0004.3400	0010.7	13	10	000.0	-03.718145	-038.475050	0708.1	0443.3	0048.6	0037.9	0017.2	0002.21
0004.3428	0010.5	13	10	000.0	-03.718122	-038.475040	0708.2	0443.6	0048.6	0038.1	0017.1	0002.22
0004.3456	0010.4	13	10	000.0	-03.718099	-038.475029	0708.3	0443.8	0048.6	0038.2	0017.1	0002.23
0004.3484	0010.4	13	10	000.0	-03.718076	-038.475019	0708.4	0444.1	0048.6	0038.2	0017.1	0002.23
0004.3513	0010.3	13	10	000.0	-03.718053	-038.475009	0708.5	0444.3	0048.6	0038.3	0017.1	0002.24
0004.3541	0010.3	8	1	000.0	-03.718030	-038.474999	0708.6	0444.6	0048.6	0038.3	0017.1	0002.24
0004.3569	0010.1	8	1	000.0	-03.718007	-038.474989	0708.7	0444.8	0048.6	0038.5	0017.1	0002.26
0004.3597	0010.0	8	1	000.0	-03.717984	-038.474979	0708.8	0445.1	0048.6	0038.6	0017.1	0002.27
0004.3625	0010.0	8	1	000.0	-03.717960	-038.474968	0709.0	0445.4	0048.6	0038.6	0017.0	0002.27
0004.3653	0010.1	8	1	000.0	-03.717937	-038.474958	0709.1	0445.6	0048.7	0038.6	0017.0	0002.26
0004.3681	0010.2	8	1	000.0	-03.717914	-038.474948	0709.2	0445.9	0048.7	0038.5	0017.0	0002.26
0004.3709	0010.3	8	1	000.0	-03.717891	-038.474938	0709.3	0446.1	0048.7	0038.4	0017.0	0002.26
0004.3737	0010.4	8	1	000.0	-03.717868	-038.474928	0709.4	0446.4	0048.7	0038.3	0017.0	0002.25
0004.3765	0010.5	8	1	000.0	-03.717845	-038.474917	0709.5	0446.6	0048.7	0038.2	0017.0	0002.25
0004.3793	0010.6	8	1	000.0	-03.717822	-038.474907	0709.6	0446.9	0048.7	0038.1	0017.0	0002.24
0004.3821	0010.8	8	1	000.0	-03.717799	-038.474897	0709.8	0447.1	0048.7	0037.9	0016.9	0002.23
0004.3849	0010.8	8	1	000.0	-03.717776	-038.474887	0709.8	0447.4	0048.7	0037.9	0016.9	0002.24
0004.3877	0011.0	8	1	000.0	-03.717753	-038.474877	0710.0	0447.7	0048.7	0037.7	0016.9	0002.23
0004.3905	0011.0	8	1	000.0	-03.717730	-038.474867	0710.1	0447.9	0048.7	0037.7	0016.9	0002.23
0004.3933	0011.0	8	1	000.0	-03.717707	-038.474856	0710.2	0448.2	0048.7	0037.7	0016.9	0002.23
0004.3961	0011.0	8	1	000.0	-03.717684	-038.474846	0710.3	0448.4	0048.7	0037.7	0016.9	0002.23
0004.3989	0011.0	8	1	000.0	-03.717661	-038.474836	0710.4	0448.7	0048.7	0037.7	0016.9	0002.24
0004.4018	0011.0	8	1	000.0	-03.717637	-038.474826	0710.5	0448.9	0048.7	0037.7	0016.8	0002.24
0004.4046	0010.9	8	1	000.0	-03.717614	-038.474816	0710.6	0449.2	0048.7	0037.8	0016.8	0002.25
0004.4074	0010.9	8	1	000.0	-03.717591	-038.474806	0710.8	0449.5	0048.7	0037.8	0016.8	0002.25
0004.4102	0010.9	8	1	000.0	-03.717568	-038.474795	0710.9	0449.7	0048.7	0037.8	0016.8	0002.25
0004.4130	0011.0	8	1	000.0	-03.717545	-038.474785	0711.0	0450.0	0048.7	0037.7	0016.8	0002.25
0004.4158	0011.1	8	1	000.0	-03.717522	-038.474775	0711.1	0450.2	0048.7	0037.6	0016.8	0002.24
0004.4186	0011.2	8	1	000.0	-03.717499	-038.474765	0711.2	0450.5	0048.7	0037.5	0016.8	0002.24
0004.4214	0011.3	8	1	000.0	-03.717476	-038.474755	0711.3	0450.7	0048.7	0037.4	0016.7	0002.23
0004.4242	0011.5	8	1	000.0	-03.717453	-038.474745	0711.5	0451.0	0048.7	0037.2	0016.7	0002.22
0004.4270	0011.5	8	1	000.0	-03.717430	-038.474734	0711.5	0451.2	0048.7	0037.2	0016.7	0002.23
0004.4298	0011.7	8	1	000.0	-03.717407	-038.474724	0711.7	0451.5	0048.7	0037.0	0016.7	0002.22
0004.4326	0011.8	8	1	000.0	-03.717384	-038.474714	0711.8	0451.8	0048.7	0036.9	0016.7	0002.21
0004.4354	0011.9	8	1	000.0	-03.717361	-038.474704	0711.9	0452.0	0048.7	0036.8	0016.7	0002.21
0004.4382	0012.0	8	1	000.0	-03.717338	-038.474694	0712.0	0452.3	0048.7	0036.7	0016.7	0002.21
0004.4410	0012.0	8	1	000.0	-03.717315	-038.474684	0712.1	0452.5	0048.7	0036.7	0016.6	0002.21
0004.4438	0012.0	8	1	000.0	-03.717291	-038.474673	0712.2	0452.8	0048.8	0036.8	0016.6	0002.21
0004.4466	0012.0	8	1	000.0	-03.717268	-038.474663	0712.3	0453.0	0048.8	0036.8	0016.6	0002.21
0004.4494	0011.9	8	1	000.0	-03.717245	-038.474653	0712.5	0453.3	0048.8	0036.9	0016.6	0002.22
0004.4522	0011.7	8	1	000.0	-03.717222	-038.474643	0712.5	0453.5	0048.8	0037.1	0016.6	0002.23
0004.4551	0011.5	8	1	000.0	-03.717199	-038.474633	0712.7	0453.8	0048.8	0037.3	0016.6	0002.25
0004.4579	0011.2	8	1	000.0	-03.717176	-038.474623	0712.8	0454.1	0048.8	0037.6	0016.6	0002.27
0004.4607	0011.1	8	1	000.0	-03.717153	-038.474612	0712.9	0454.3	0048.8	0037.7	0016.5	0002.28
0004.4635	0011.0	8	1	000.0	-03.717130	-038.474602	0713.0	0454.6	0048.8	0037.8	0016.5	0002.29
0004.4663	0011.0	8	1	000.0	-03.717107	-038.474592	0713.1	0454.8	0048.8	0037.8	0016.5	0002.29
0004.4691	0011.0	8	1	000.0	-03.717084	-038.474582	0713.2	0455.1	0048.8	0037.8	0016.5	0002.29
0004.4719	0010.9	8	1	000.0	-03.717061	-038.474572	0713.4	0455.3	0048.8	0037.9	0016.5	0002.30
0004.4747	0010.7	8	1	000.0	-03.717038	-038.474562	0713.5	0455.6	0048.8	0038.1	0016.5	0002.31
0004.4775	0010.5	8	1	000.0	-03.717015	-038.474551	0713.6	0455.9	0048.8	0038.3	0016.5	0002.33
0004.4803	0010.3	8	1	000.0	-03.716992	-038.474541	0713.7	0456.1	0048.8	0038.5	0016.4	0002.34
0004.4831	0010.2	8	1	000.0	-03.716968	-038.474531	0713.8	0456.4	0048.8	0038.6	0016.4	0002.35
0004.4859	0010.1	8	1	000.0	-03.716945	-038.474521	0713.9	0456.6	0048.8	0038.7	0016.4	0002.36
0004.4887	0010.0	8	1	000.0	-03.716922	-038.474511	0714.0	0456.9	0048.8	0038.8	0016.4	0002.37
0004.4915	0010.0	8	1	000.0	-03.716899	-038.474501	0714.2	0457.1	0048.8	0038.8	0016.4	0002.37
0004.4943	0010.0	8	1	000.0	-03.716876	-038.474490	0714.2	0457.4	0048.8	0038.8	0016.4	0002.37
0004.4971	0010.0	8	1	000.0	-03.716853	-038.474480	0714.4	0457.6	0048.8	0038.8	0016.3	0002.37
0004.4999	0010.0	8	1	000.0	-03.716830	-038.474470	0714.5	0457.9	0048.8	0038.8	0016.3	0002.38
0004.5027	0009.9	8	1	000.0	-03.716807	-038.474460	0714.6	0458.2	0048.8	0038.9	0016.3	0002.39
0004.5056	0009.7	8	1	000.0	-03.716784	-038.474450	0714.7	0458.4	0048.8	0039.1	0016.3	0002.40
0004.5084	0009.4	8	1	000.0	-03.716761	-038.474440	0714.8	0458.7	0048.8	0039.4	0016.3	0002.42
0004.5112	0009.2	8	1	000.0	-03.716738	-038.474429	0714.9	0458.9	0048.8	0039.6	0016.3	0002.44
0004.5140	0009.0	8	1	000.0	-03.716715	-038.474419	0715.0	0459.2	0048.8	0039.8	0016.3	0002.45
0004.5168	0009.0	8	1	000.0	-03.716692	-038.474409	0715.1	0459.4	0048.8	0039.8	0016.2	0002.45
0004.5196	0009.0	8	1	000.0	-03.716669	-038.474399	0715.3	0459.7	0048.8	0039.8	0016.2	0002.46
0004.5224	0009.0	6	10	000.0	-03.716645	-038.474389	0715.4	0459.9	0048.9	0039.9	0016.2	0002.46
0004.5252	0009.0	6	10	000.0	-03.716622	-038.474379	0715.5	0460.2	0048.9	0039.9	0016.2	0002.46
0004.5280	0009.0	6	10	000.0	-03.716599	-038.474368	0715.6	0460.5	0048.9	0039.9	0016.2	0002.46
0004.5308	0009.0	6	10	000.0	-03.716576	-038.474358	0715.7	0460.7	0048.9	0039.9	0016.2	0002.47
0004.5336	0009.0	6	10	000.0	-03.716553	-038.474348	0715.8	0461.0	0048.9	0039.9	0016.1	0002.47
0004.5364	0009.0	6	10	000.0	-03.716530	-038.474338	0715.9	0461.2	0048.9	0039.9	0016.1	0002.47
0004.5392	0009.0	6	10	000.0	-03.716507	-038.474328	0716.1	0461.5	0048.9	0039.9	0016.1	0002.48
0004.5420	0009.0	6	10	000.0	-03.716484	-038.474318	0716.1	0461.7	0048.9	0039.9	0016.1	0002.48
0004.5448	0009.0	6	10	000.0	-03.716461	-038.474307	0716.3	0462.0	0048.9	0039.9	0016.1	0002.48
0004.5476	0009.0	6	10	000.0	-03.716438	-038.474297	0716.4	0462.3	0048.9	0039.9	0016.1	0002.48
0004.5504	0009.0	6	10	000.0	-03.716415	-038.474287	0716.5	0462.5	0048.9	0039.9	0016.0	0002.49
0004.5532	0009.0	6	10	000.0	-03.716392	-038.474277	0716.6	0462.8	0048.9	0039.9	0016.0	0002.49
0004.5561	0009.0	6	10	000.0	-03.716369	-038.474267	0716.7	0463.0	0048.9	0039.9	0016.0	0002.49
0004.5589	0009.0	6	10	000.0	-03.716346	-038.474257	0716.8	0463.3	0048.9	0039.9	0016.0	0002.49
0004.5617	0009.0	6	10	000.0	-03.716323	-038.474246	0716.9	0463.5	0048.9	0039.9	0016.0	0002.50
0004.5645	0009.0	6	10	000.0	-03.716299	-038.474236	0717.1	0463.8	0048.9	0039.9	0016.0	0002.50
0004.5673	0009.0	6	10	000.0	-03.716276	-038.474226	0717.2	0464.0	0048.9	0039.9	0015.9	0002.50
0004.5701	0009.0	6	10	000.0	-03.716253	-038.474216	0717.3	0464.3	0048.9	0039.9	0015.9	0002.51
0004.5729	0009.0	6	10	000.0	-03.716230	-038.474206	0717.4	0464.6	0048.9	0039.9	0015.9	0002.51
0004.5757	0009.0	6	10	000.0	-03.716207	-038.474196	0717.5	0464.8	0048.9	0039.9	0015.9	0002.51
0004.5785	0009.0	6	10	000.0	-03.716184	-038.474185	0717.6	0465.1	0048.9	0039.9	0015.9	0002.51
0004.5813	0009.0	6	10	000.0	-03.716161	-038.474175	0717.7	0465.3	0048.9	0039.9	0015.9	0002.52
0004.5841	0009.0	6	10	000.0	-03.716138	-038.474165	0717.8	0465.6	0048.9	0039.9	0015.8	0002.52
0004.5869	0009.0	6	10	000.0	-03.716115	-038.474155	0718.0	0465.8	0048.9	0039.9	0015.8	0002.52
0004.5897	0009.1	6	10	000.0	-03.716092	-038.474145	0718.1	0466.1	0048.9	0039.8	0015.8	0002.52
0004.5925	0009.1	6	10	000.0	-03.716069	-038.474135	0718.2	0466.3	0048.9	0039.8	0015.8	0002.52
0004.5953	0009.1	6	10	000.0	-03.716046	-038.474124	0718.3	0466.6	0048.9	0039.8	0015.8	0002.53
0004.5981	0009.1	6	10	000.0	-03.716023	-038.474114	0718.4	0466.9	0048.9	0039.8	0015.8	0002.53
0004.6009	0009.0	6	10	000.0	-03.716000	-038.474104	0718.5	0467.1	0049.0	0040.0	0015.7	0002.54
0004.6037	0009.0	6	10	000.0	-03.715976	-038.474094	0718.6	0467.4	0049.0	0040.0	0015.7	0002.54
0004.6065	0009.0	6	10	000.0	-03.715953	-038.474084	0718.8	0467.6	0049.0	0040.0	0015.7	0002.54
0004.6094	0009.0	6	10	000.0	-03.715930	-038.474074	0718.8	0467.9	0049.0	0040.0	0015.7	0002.55
0004.6122	0009.0	6	10	000.0	-03.715907	-038.474063	0719.0	0468.1	0049.0	0040.0	0015.7	0002.55
0004.6150	0009.0	6	10	000.0	-03.715884	-038.474053	0719.1	0468.4	0049.0	0040.0	0015.7	0002.55
0004.6178	0009.0	6	10	000.0	-03.715861	-038.474043	0719.2	0468.6	0049.0	0040.0	0015.6	0002.56
0004.6206	0009.0	6	10	000.0	-03.715838	-038.474033	0719.3	0468.9	0049.0	0040.0	0015.6	0002.56
0004.6234	0009.0	6	10	000.0	-03.715815	-038.474023	0719.4	0469.2	0049.0	0040.0	0015.6	0002.56
0004.6262	0009.0	6	10	000.0	-03.715792	-038.474013	0719.5	0469.4	0049.0	0040.0	0015.6	0002.56
0004.6290	0009.0	6	10	000.0	-03.715769	-038.474002	0719.6	0469.7	0049.0	0040.0	0015.6	0002.57
0004.6318	0009.0	6	10	000.0	-03.715746	-038.473992	0719.8	0469.9	0049.0	0040.0	0015.6	0002.57
0004.6346	0009.0	6	10	000.0	-03.715723	-038.473982	0719.9	0470.2	0049.0	0040.0	0015.5	0002.57
0004.6374	0009.0	6	10	000.0	-03.715700	-038.473972	0720.0	0470.4	0049.0	0040.0	0015.5	0002.58
0004.6402	0009.0	6	10	000.0	-03.715677	-038.473962	0720.1	0470.7	0049.0	0040.0	0015.5	0002.58
0004.6430	0009.0	6	10	000.0	-03.715654	-038.473952	0720.2	0471.0	0049.0	0040.0	0015.5	0002.58
0004.6458	0009.0	6	10	000.0	-03.715630	-038.473941	0720.3	0471.2	0049.0	0040.0	0015.5	0002.59
0004.6486	0009.0	6	10	000.0	-03.715607	-038.473931	0720.4	0471.5	0049.0	0040.0	0015.4	0002.59
0004.6514	0009.0	6	10	000.0	-03.715584	-038.473921	0720.5	0471.7	0049.0	0040.0	0015.4	0002.59
0004.6542	0009.0	6	10	000.0	-03.715561	-038.473911	0720.7	0472.0	0049.0	0040.0	0015.4	0002.60
0004.6570	0009.0	6	10	000.0	-03.715538	-038.473901	0720.8	0472.2	0049.0	0040.0	0015.4	0002.60
0004.6599	0009.0	6	10	000.0	-03.715515	-038.473891	0720.9	0472.5	0049.0	0040.0	0015.4	0002.60
0004.6627	0009.0	6	10	000.0	-03.715492	-038.473880	0721.0	0472.7	0049.0	0040.0	0015.4	0002.61
0004.6655	0009.0	6	10	000.0	-03.715469	-038.473870	0721.1	0473.0	0049.0	0040.0	0015.3	0002.61
0004.6683	0009.0	6	10	000.0	-03.715446	-038.473860	0721.2	0473.3	0049.0	0040.0	0015.3	0002.61
0004.6711	0009.0	6	10	000.0	-03.715423	-038.473850	0721.3	0473.5	0049.0	0040.0	0015.3	0002.62
0004.6739	0009.0	6	10	000.0	-03.715400	-038.473840	0721.5	0473.8	0049.0	0040.0	0015.3	0002.62
0004.6767	0009.0	6	10	000.0	-03.715377	-038.473830	0721.5	0474.0	0049.0	0040.0	0015.3	0002.62
0004.6795	0009.0	6	10	000.0	-03.715354	-038.473819	0721.7	0474.3	0049.1	0040.1	0015.2	0002.63
0004.6823	0009.0	6	10	000.0	-03.715331	-038.473809	0721.8	0474.5	0049.1	0040.1	0015.2	0002.63
0004.6851	0009.0	6	10	000.0	-03.715307	-038.473799	0721.9	0474.8	0049.1	0040.1	0015.2	0002.63
0004.6879	0009.0	6	10	000.0	-03.715284	-038.473789	0722.0	0475.0	0049.1	0040.1	0015.2	0002.64
0004.6907	0008.9	6	10	000.0	-03.715261	-038.473779	0722.1	0475.3	0049.1	0040.2	0015.2	0002.65
0004.6935	0008.8	6	10	000.0	-03.715238	-038.473769	0722.2	0475.6	0049.1	0040.3	0015.2	0002.66
0004.6963	0008.7	6	10	000.0	-03.715215	-038.473758	0722.3	0475.8	0049.1	0040.4	0015.1	0002.67
0004.6991	0008.6	6	10	000.0	-03.715192	-038.473748	0722.5	0476.1	0049.1	0040.5	0015.1	0002.68
0004.7019	0008.6	6	10	000.0	-03.715169	-038.473738	0722.6	0476.3	0049.1	0040.5	0015.1	0002.68
0004.7047	0008.7	6	10	000.0	-03.715146	-038.473728	0722.7	0476.6	0049.1	0040.4	0015.1	0002.68
0004.7075	0008.9	6	10	000.0	-03.715123	-038.473718	0722.8	0476.8	0049.1	0040.2	0015.1	0002.67
0004.7104	0009.1	6	10	000.0	-03.715100	-038.473708	0722.9	0477.1	0049.1	0040.0	0015.0	0002.66
0004.7132	0009.4	6	10	000.0	-03.715077	-038.473697	0723.0	0477.4	0049.1	0039.7	0015.0	0002.64
0004.7160	0009.6	6	10	000.0	-03.715054	-038.473687	0723.1	0477.6	0049.1	0039.5	0015.0	0002.63
0004.7188	0009.9	6	10	000.0	-03.715031	-038.473677	0723.2	0477.9	0049.1	0039.2	0015.0	0002.62
0004.7216	0010.0	6	10	000.0	-03.715008	-038.473667	0723.4	0478.1	0049.1	0039.1	0015.0	0002.61
0004.7244	0010.0	6	10	000.0	-03.714984	-038.473657	0723.5	0478.4	0049.1	0039.1	0014.9	0002.62
0004.7272	0010.0	6	10	000.0	-03.714961	-038.473647	0723.6	0478.6	0049.1	0039.1	0014.9	0002.62
0004.7300	0010.0	6	10	000.0	-03.714938	-038.473636	0723.7	0478.9	0049.1	0039.1	0014.9	0002.62
0004.7328	0010.0	6	10	000.0	-03.714915	-038.473626	0723.8	0479.1	0049.1	0039.1	0014.9	0002.63
0004.7356	0010.0	6	10	000.0	-03.714892	-038.473616	0723.9	0479.4	0049.1	0039.1	0014.9	0002.63
0004.7384	0010.0	6	10	000.0	-03.714869	-038.473606	0724.0	0479.7	0049.1	0039.1	0014.9	0002.63
0004.7412	0010.0	6	10	000.0	-03.714846	-038.473596	0724.2	0479.9	0049.1	0039.1	0014.8	0002.64
0004.7440	0010.0	6	10	000.0	-03.714823	-038.473586	0724.2	0480.2	0049.1	0039.1	0014.8	0002.64
0004.7468	0010.0	6	10	000.0	-03.714800	-038.473575	0724.4	0480.4	0049.1	0039.1	0014.8	0002.65
0004.7496	0010.0	6	10	000.0	-03.714777	-038.473565	0724.5	0480.7	0049.1	0039.1	0014.8	0002.65
0004.7524	0010.0	6	10	000.0	-03.714754	-038.473555	0724.6	0480.9	0049.1	0039.1	0014.8	0002.65
0004.7552	0010.1	6	10	000.0	-03.714731	-038.473545	0724.7	0481.2	0049.2	0039.1	0014.7	0002.65
0004.7580	0010.4	6	10	000.0	-03.714708	-038.473535	0724.8	0481.4	0049.2	0038.8	0014.7	0002.63
0004.7608	0010.6	6	10	000.0	-03.714685	-038.473525	0724.9	0481.7	0049.2	0038.6	0014.7	0002.62
0004.7637	0011.0	6	10	000.0	-03.714662	-038.473514	0725.0	0482.0	0049.2	0038.2	0014.7	0002.60
0004.7665	0011.0	6	10	000.0	-03.714638	-038.473504	0725.2	0482.2	0049.2	0038.2	0014.7	0002.60
0004.7693	0011.0	6	10	000.0	-03.714615	-038.473494	0725.3	0482.5	0049.2	0038.2	0014.6	0002.61
0004.7721	0011.0	6	10	000.0	-03.714592	-038.473484	0725.4	0482.7	0049.2	0038.2	0014.6	0002.61
0004.7749	0011.0	6	10	000.0	-03.714569	-038.473474	0725.5	0483.0	0049.2	0038.2	0014.6	0002.62
0004.7777	0011.2	6	10	000.0	-03.714546	-038.473464	0725.6	0483.2	0049.2	0038.0	0014.6	0002.61
0004.7805	0011.5	6	10	000.0	-03.714523	-038.473453	0725.7	0483.5	0049.2	0037.7	0014.6	0002.59
0004.7833	0011.7	6	10	000.0	-03.714500	-038.473443	0725.9	0483.7	0049.2	0037.5	0014.5	0002.58
0004.7861	0012.0	6	10	000.0	-03.714477	-038.473433	0725.9	0484.0	0049.2	0037.2	0014.5	0002.56
0004.7889	0012.0	6	10	000.0	-03.714454	-038.473423	0726.1	0484.3	0049.2	0037.2	0014.5	0002.57
0004.7917	0012.0	6	10	000.0	-03.714431	-038.473413	0726.2	0484.5	0049.2	0037.2	0014.5	0002.57
0004.7945	0012.0	6	10	000.0	-03.714408	-038.473403	0726.3	0484.8	0049.2	0037.2	0014.4	0002.57
0004.7973	0012.0	6	10	000.0	-03.714385	-038.473392	0726.4	0485.0	0049.2	0037.2	0014.4	0002.58
0004.8001	0012.0	6	10	000.0	-03.714362	-038.473382	0726.5	0485.3	0049.2	0037.2	0014.4	0002.58
0004.8029	0012.0	6	10	000.0	-03.714339	-038.473372	0726.6	0485.5	0049.2	0037.2	0014.4	0002.59
0004.8057	0012.0	6	10	000.0	-03.714315	-038.473362	0726.7	0485.8	0049.2	0037.2	0014.4	0002.59
0004.8085	0011.9	6	10	000.0	-03.714292	-038.473352	0726.9	0486.1	0049.2	0037.3	0014.3	0002.60
0004.8113	0011.7	6	10	000.0	-03.714269	-038.473341	0727.0	0486.3	0049.2	0037.5	0014.3	0002.62
0004.8142	0011.5	6	10	000.0	-03.714246	-038.473331	0727.1	0486.6	0049.2	0037.7	0014.3	0002.64
0004.8170	0011.3	6	10	000.0	-03.714223	-038.473321	0727.2	0486.8	0049.2	0037.9	0014.3	0002.66
0004.8198	0011.3	6	10	000.0	-03.714200	-038.473311	0727.3	0487.1	0049.2	0037.9	0014.3	0002.66
0004.8226	0011.3	6	10	000.0	-03.714177	-038.473301	0727.4	0487.3	0049.2	0037.9	0014.2	0002.66
0004.8254	0011.2	6	10	000.0	-03.714154	-038.473291	0727.5	0487.6	0049.2	0038.0	0014.2	0002.68
0004.8282	0011.1	6	10	000.0	-03.714131	-038.473280	0727.6	0487.8	0049.2	0038.1	0014.2	0002.69
0004.8310	0010.9	6	10	000.0	-03.714108	-038.473270	0727.8	0488.1	0049.3	0038.4	0014.2	0002.71
0004.8338	0010.6	6	10	000.0	-03.714085	-038.473260	0727.9	0488.4	0049.3	0038.7	0014.2	0002.73
0004.8366	0010.4	6	10	000.0	-03.714062	-038.473250	0728.0	0488.6	0049.3	0038.9	0014.1	0002.75
0004.8394	0010.1	6	10	000.0	-03.714039	-038.473240	0728.1	0488.9	0049.3	0039.2	0014.1	0002.78
0004.8422	0010.0	6	10	000.0	-03.714016	-038.473230	0728.2	0489.1	0049.3	0039.3	0014.1	0002.79
0004.8450	0010.0	6	10	000.0	-03.713992	-038.473219	0728.3	0489.4	0049.3	0039.3	0014.1	0002.79
0004.8478	0010.0	6	10	000.0	-03.713969	-038.473209	0728.4	0489.6	0049.3	0039.3	0014.0	0002.80
0004.8506	0010.0	6	10	000.0	-03.713946	-038.473199	0728.6	0489.9	0049.3	0039.3	0014.0	0002.80
0004.8534	0009.9	6	10	000.0	-03.713923	-038.473189	0728.6	0490.1	0049.3	0039.4	0014.0	0002.81
0004.8562	0009.6	6	10	000.0	-03.713900	-038.473179	0728.8	0490.4	0049.3	0039.7	0014.0	0002.84
0004.8590	0009.3	6	10	000.0	-03.713877	-038.473169	0728.9	0490.7	0049.3	0040.0	0014.0	0002.86
0004.8618	0009.1	6	10	000.0	-03.713854	-038.473158	0729.0	0490.9	0049.3	0040.2	0013.9	0002.88
0004.8647	0009.2	6	10	000.0	-03.713831	-038.473148	0729.1	0491.2	0049.3	0040.1	0013.9	0002.88
0004.8675	0009.4	6	10	000.0	-03.713808	-038.473138	0729.2	0491.4	0049.3	0039.9	0013.9	0002.87
0004.8703	0009.7	6	10	000.0	-03.713785	-038.473128	0729.3	0491.7	0049.3	0039.6	0013.9	0002.86
0004.8731	0009.9	6	10	000.0	-03.713762	-038.473118	0729.4	0491.9	0049.3	0039.4	0013.8	0002.85
0004.8759	0010.2	6	10	000.0	-03.713739	-038.473108	0729.6	0492.2	0049.3	0039.1	0013.8	0002.83
0004.8787	0010.5	6	10	000.0	-03.713716	-038.473097	0729.7	0492.5	0049.3	0038.8	0013.8	0002.81
0004.8815	0010.7	6	10	000.0	-03.713693	-038.473087	0729.8	0492.7	0049.3	0038.6	0013.8	0002.80
0004.8843	0011.0	6	10	000.0	-03.713670	-038.473077	0729.9	0493.0	0049.3	0038.3	0013.8	0002.79
