100	4	79.69102564	3.464101615	3.464101615	9343693
100	3.8	383.3011487	1.604539016	1.604539016	9343875
100	0.777777778	6410.188771	0.828775414	0.91516724	9344024
100	3	73.72454545	3.464101615	3.464101615	9344139
100	4.666666667	230.7494645	1.809068067	1.809068067	9344205
100	3.428571429	1089.372248	0.95540645	0.95540645	9344433
100	4.65	1541.425099	0.8224133	0.8224133	9344436
100	6	77.50901797	3.464101615	3.464101615	9344470
100	3.333333333	918.3522733	1.809068067	1.858640755	9344505
100	2	67.61166667	3.464101615	3.464101615	9344582
100	3.75	3700.8528	1.477097892	1.477097892	9344614
100	4.428571429	5257.949699	1.146099297	1.466038543	9344617
100	4.5	314.0019024	1.477097892	1.477097892	9344619
100	9	155.4657944	3.464101615	3.464101615	9344620
100	4	4633.07635	1.144484977	1.134430173	9344622
100	2	3196.570354	1.903107507	1.810159676	9344803
100	2	75.84363636	3.464101615	3.464101615	9344808
100	7	799.2	3.464101615	3.464101615	9344862
100	5	76.50285714	3.464101615	3.464101615	9344886
100	2	77.50901797	3.464101615	3.464101615	9345031
100	5	143.867	3.464101615	3.464101615	9345081
100	2	280.9913693	3.464101615	3.464101615	9346390
100	3	309.6313339	1.477097892	1.477097892	9348406
100	3.333333333	377.6204639	1.809068067	2.16080793	9349852
100	2	115.9985714	3.464101615	3.464101615	9350003
100	4.666666667	4576.090926	0.953462589	1.218628175	9351156
100	0.5	151.535627	2.335496832	2.335496832	9351280
100	4.5	155.0180359	2.335496832	2.335496832	9351383
100	2	77.50901797	3.464101615	3.464101615	9351393
100	4	71.30666667	3.464101615	3.464101615	9351408
100	4.777777778	1606.029849	1.005037815	1.171713618	9351551
100	4.666666667	232.5270539	1.809068067	1.809068067	9351664
100	3.076923077	5504.830524	1.547525746	2.027495253	9351904
100	4.166666667	615.0137738	1.59544807	1.60963011	9352079
100	3.5	304.4509816	1.954016842	1.954016842	9352182
100	3.428571429	541.8550898	0.88273483	0.88273483	9352192
100	2	77.50901797	3.464101615	3.464101615	9352254
100	4	156.2693405	3.464101615	3.464101615	9352338
66.66666667	0	232.5270539	1.809068067	1.809068067	9353183
100	3	772.668845	1.287076399	1.235828761	9355151
100	4	1569.78	3.464101615	3.464101615	9355309
100	3	154.305518	2.335496832	2.335496832	9355357
100	4.285714286	1781.39219	1.543434236	1.59544807	9355375
100	5.625	693.1654116	0.977008421	1.154700538	9355430
100	4	616.8291258	1.167748416	1.167748416	9355475
100	5	1525.897246	2.486326242	3.136273804	9355614
100	6	77.50901797	3.464101615	3.464101615	9355673
100	7	77.50901797	3.464101615	3.464101615	9355721
100	6.5	153.2561608	2.335496832	2.335496832	9355804
100	2	77.50901797	3.464101615	3.464101615	9355832
100	3.285714286	1016.227488	1.543434236	1.691035758	9355843
100	6.5	155.0180359	2.335496832	2.335496832	9355847
100	2	77.50901797	3.464101615	3.464101615	9356010
100	6.166666667	452.2651948	1.348399725	1.348399725	9356019
100	4.833333333	463.9429798	1.348399725	1.348399725	9356020
100	6.25	690.6295733	0.977008421	1.005037815	9356021
100	5.666666667	465.5834658	1.044465936	1.044465936	9356022
100	6.130434783	2232.072475	0.816145716	0.941253566	9356023
100	6	462.6443756	1.044465936	1.044465936	9356025
100	6.090909091	2016.253534	0.800075128	0.898268012	9356027
100	6.090909091	848.2940969	1.182136003	1.182136003	9356029
100	3.666666667	229.1862285	1.809068067	1.809068067	9356030
100	5.1875	1451.236078	0.866025404	0.78322889	9356032
100	6.235294118	1550.844488	0.875373465	0.934198733	9356033
100	5.928571429	1074.964885	0.88273483	0.88273483	9356036
100	5.4	1392.36255	1.33756903	1.490711985	9356037
100	6	310.4085254	1.954016842	1.954016842	9356039
100	6.2	383.7302824	1.235828761	1.235828761	9356040
100	6.038461538	3738.527266	0.898268012	0.770612402	9356043
100	6.5	616.7814704	1.167748416	1.167748416	9356044
100	5.8	856.5201628	1.235828761	1.182136003	9356046
100	6.25	307.1080948	1.477097892	1.477097892	9356047
100	6.2	392.2994052	1.604539016	1.604539016	9356049
100	5.8125	1300.32424	0.804815055	0.822000108	9356051
100	6	234.7090616	2.486326242	2.486326242	9356053
100	6	923.5173613	0.861288675	0.953462589	9356054
100	5.833333333	466.1757193	1.044465936	1.044465936	9356057
100	6.333333333	464.5184956	1.044465936	1.044465936	9356059
100	6.0625	1521.937918	0.977008421	1.065150438	9356060
100	6.125	620.0721437	1.167748416	1.167748416	9356062
100	5.923076923	1400.610295	1.000268926	0.963998407	9356063
100	6.153846154	998.5926053	0.831079973	0.831079973	9356065
100	6.1	769.3285173	0.861288675	0.861288675	9356066
100	6.111111111	695.6700648	0.828775414	0.828775414	9356068
96.2962963	5.333333333	2645.251569	0.761002352	0.84910626	9356070
100	6	542.8243182	1.59544807	1.707779863	9356072
100	5.916666667	1928.903036	0.852802865	0.830333996	9356073
100	6.25	1246.626084	0.852802865	0.977008421	9356075
100	5.857142857	1780.570845	0.69453205	0.64701517	9356076
100	5	1076.664626	0.738548946	0.95540645	9356079
100	6.166666667	1001.9227	1.12815215	1.074923218	9356080
100	6.111111111	1855.202645	0.828775414	0.879049073	9356082
100	6.117647059	1530.152891	0.875373465	0.934198733	9356083
100	5.333333333	307.9961168	1.809068067	1.954016842	9356104
100	4.666666667	388.2913539	1.809068067	1.903107507	9356138
100	2.5	227.5693458	2.335496832	2.486326242	9356140
100	6.181818182	1006.752194	0.982185423	1.000268926	9356151
100	3.272727273	2505.771196	1.086769004	0.982185423	9356160
100	6.444444444	689.7816584	0.828775414	0.828775414	9356175
100	2	155.0180359	2.335496832	2.335496832	9356217
100	6.307692308	3357.47455	1.074923218	1.286232946	9356231
100	2	231.0154065	3.464101615	3.464101615	9356238
100	6.2	1302.944517	0.844231765	0.875373465	9356252
100	1	77.983	3.464101615	3.464101615	9356407
100	3	1328.29364	1.359362505	1.426394783	9356448
100	2	77.50901797	3.464101615	3.464101615	9356514
80	4	707.811603	1.235828761	1.407052941	9356550
100	5.857142857	1233.417313	1.202964798	1.210747327	9356640
100	6.1875	1371.897065	0.804815055	0.828775414	9356679
100	6	542.5631258	1.146099297	1.146099297	9356702
100	3.9	927.2266561	1.001816532	0.953462589	9357731
100	2.444444444	689.7287344	1.005037815	1.005037815	9358274
100	3	1203.360436	1.044465936	1.210747327	9358509
100	3.25	5078.679	0.977008421	0.977008421	9358797
100	3.75	464.2982841	1.954016842	2.335496832	9358835
96.875	2.59375	5086.131438	0.665719023	0.669166363	9358860
100	2.5	457.2393381	2.335496832	2.486326242	9359700
100	3.5	386.8450817	2.335496832	2.390891808	9360166
100	5.5	309.0070539	1.477097892	1.477097892	9360238
100	5.166666667	463.1322327	1.59544807	1.59544807	9360332
100	6.333333333	227.2445188	1.809068067	1.809068067	9360388
100	3.818181818	3396.061993	1.182136003	2.662295208	9360498
100	3.857142857	698.7184673	1.146099297	1.154700538	9360515
100	2	131.495	3.464101615	3.464101615	9360519
100	3.5	784.6577857	1.348399725	1.520765358	9360531
100	4.571428571	681.2943121	1.359362505	1.407052941	9360532
100	3.4	465.1773933	1.604539016	1.59544807	9360539
100	3	766.2750366	1.543434236	1.760165281	9362371
100	5.583333333	5978.868638	1.53741223	1.548234976	9362380
100	6	7050.901252	2	2.461915003	9362437
100	4.666666667	2492.27101	0.910544293	1.064670243	9362438
100	3.529411765	2288.164462	0.764911531	0.87260025	9362439
100	5.6	1699.906805	1.235828761	1.312255129	9362461
100	5.5	1585.661	2.335496832	2.390891808	9362478
100	4	74.134	3.464101615	3.464101615	9363158
100	3	309.7434185	1.809068067	1.954016842	9363364
100	4.153846154	6319.361969	1.074923218	1.053709177	9363410
100	3.4	391.2481693	1.604539016	1.604539016	9363545
100	2	76.04129032	3.464101615	3.464101615	9364207
100	2	156.4983513	2.335496832	2.335496832	9365124
100	4.666666667	1468.747126	2.486326242	2.338672221	9365452
100	2	77.50901797	3.464101615	3.464101615	9365466
100	3.416666667	1056.693228	0.953462589	0.88273483	9365520
100	2	152.9594346	2.335496832	2.335496832	9365524
100	3.666666667	313.0551725	1.809068067	1.954016842	9365545
100	3.333333333	2501.060743	1.282043823	1.61231176	9365546
100	3.5	155.7881089	2.335496832	2.335496832	9365573
100	4	155.4657944	3.464101615	3.464101615	9365662
100	4.333333333	639.0291071	1.809068067	2.246208927	9365673
100	3.285714286	1031.534892	1.543434236	2.099719493	9365681
100	2	77.50901797	3.464101615	3.464101615	9365727
100	3.75	849.0578352	1.477097892	1.504313857	9366811
100	4.25	1026.707385	1.167748416	1.272880956	9366838
100	2	1234.96	3.464101615	3.464101615	9367224
100	5.25	1078.043458	1.477097892	1.668212023	9368138
100	3.25	2232.615	1.477097892	1.543434236	9368954
100	2	77.50901797	3.464101615	3.464101615	9369017
100	4.666666667	229.2840359	1.809068067	1.809068067	9369018
100	3.5	230.1756698	2.335496832	2.486326242	9369050
100	4.666666667	687.4170341	1.044465936	1.287076399	9369373
100	3	225.1080359	1.809068067	1.809068067	9369469
100	3.75	870.6707183	1.954016842	1.943607681	9369588
100	3.428571429	3029.492452	1.359362505	1.407638847	9369887
100	4.25	308.2584825	1.477097892	1.477097892	9369896
100	2	381.48	3.464101615	3.464101615	9369897
100	2.333333333	4068.645196	1.809068067	2.118038088	9369898
100	2	987.5319498	0.861288675	0.919573772	9369942
100	2	299.9430681	1.477097892	1.477097892	9369949
100	1	76.7965	3.464101615	3.464101615	9369973
100	4	78.76032258	3.464101615	3.464101615	9370033
100	4	75.58714286	3.464101615	3.464101615	9370037
100	2.75	471.7721585	1.477097892	1.59544807	9370160
100	4.5	7297.7292	0.977008421	0.977008421	9370169
100	5	759.72	3.464101615	3.464101615	9370182
100	6	77.50901797	3.464101615	3.464101615	9370186
100	2	155.4657944	3.464101615	3.464101615	9370255
100	5	78.98933333	3.464101615	3.464101615	9370263
100	4.8	463.3292316	1.903107507	1.809068067	9370287
100	3	1395.082266	0.828775414	0.828775414	9370309
100	2.5	312.2180795	2.662876094	2.662876094	9371211
100	4.666666667	691.5333097	0.828775414	0.828775414	9371408
100	2.857142857	1635.079709	0.803517314	0.848440674	9371599
100	4.285714286	2000.403293	1.022928242	1.801917573	9371939
100	4	155.0180359	2.335496832	2.335496832	9374055
100	4.714285714	539.7371945	1.146099297	1.146099297	9374076
100	3.25	1970.665747	1.477097892	1.604539016	9374098
100	4.5	307.4352502	1.477097892	1.477097892	9374214
100	4.222222222	1056.997793	1.979694906	2.218157486	9374335
100	2	155.155268	2.335496832	2.335496832	9374369
100	5	387.8249389	2.662876094	2.794800367	9374483
75	4.75	314.0456253	1.477097892	1.477097892	9374511
100	4	155.4657944	3.464101615	3.464101615	9374540
100	3	232.8628727	2.335496832	2.486326242	9374588
100	2.571428571	547.1261822	1.146099297	1.146099297	9374631
100	3	155.0180359	2.335496832	2.335496832	9374668
100	2.714285714	528.2569369	1.146099297	1.146099297	9374762
100	2	155.4657944	3.464101615	3.464101615	9374999
100	4.454545455	4882.134277	0.745635938	0.727015003	9375020
100	4.333333333	315.6223515	1.809068067	1.954016842	9375264
100	3	77.50901797	3.464101615	3.464101615	9375265
100	3.615384615	1170.808255	0.731964426	0.692820323	9375286
100	2	153.9303008	2.335496832	2.335496832	9375289
100	5.25	310.0360719	1.954016842	1.954016842	9375295
100	5	702.8630254	0.828775414	0.828775414	9375296
85.71428571	4	536.1447262	1.146099297	1.146099297	9375297
100	4.5	155.0180359	2.335496832	2.335496832	9375309
100	4.25	303.4180359	1.477097892	1.477097892	9375345
100	6	75.05034483	3.464101615	3.464101615	9375374
100	4.333333333	232.5270539	1.809068067	1.809068067	9375424
100	3.555555556	2118.160945	1.287076399	1.242019982	9375452
100	6	138.8825	3.464101615	3.464101615	9375494
100	2.666666667	228.8130359	1.809068067	1.809068067	9376264
97.22222222	4.371428571	8338.847854	0.724743075	0.708263981	9376299
100	5.2	2083.164988	1.12492424	1.355042128	9377805
100	2.375	699.6147587	1.331438047	1.287076399	9378194
100	1.076923077	3146.200264	0.919573772	0.868760929	9378984
100	6	459.2148856	1.348399725	1.348399725	9379243
100	5	77.50901797	3.464101615	3.464101615	9379402
100	6	77.50901797	3.464101615	3.464101615	9379463
100	4	155.0180359	2.335496832	2.335496832	9379472
100	4	155.0180359	2.335496832	2.335496832	9379475
100	4.888888889	4560.703496	0.963998407	1.115184453	9380041
100	5	152.9594346	3.464101615	3.464101615	9380043
100	2.625	1234.915539	1.123104464	1.123104464	9380050
100	2	77.50901797	3.464101615	3.464101615	9380479
100	5	77.50901797	3.464101615	3.464101615	9380485
100	4	73.72454545	3.464101615	3.464101615	9380524
100	4.384615385	1246.991631	0.831079973	0.923186182	9380581
100	6	77.50901797	3.464101615	3.464101615	9380586
100	6.25	307.9108931	1.954016842	1.954016842	9380591
100	3.625	1691.858674	0.804815055	0.895770176	9380647
100	6.333333333	236.5688513	1.809068067	1.809068067	9380648
100	6	151.4011688	2.335496832	2.335496832	9380649
100	3	311.9036164	1.477097892	1.477097892	9380673
100	3	225.8619645	2.335496832	2.486326242	9380694
100	3.5	306.5070539	1.954016842	1.954016842	9380747
100	4	191.66	3.464101615	3.464101615	9380754
100	3.5	1079.380189	1.331438047	1.407638847	9380761
100	2.666666667	458.7774318	1.348399725	1.348399725	9380807
100	2	77.50901797	3.464101615	3.464101615	9380827
100	5.714285714	540.9664344	1.146099297	1.146099297	9380853
100	6	154.7297883	2.335496832	2.335496832	9380857
100	5	77.50901797	3.464101615	3.464101615	9380859
100	6.076923077	1084.081992	0.831079973	0.803517314	9380877
100	6	854.0288053	1.12492424	1.182136003	9380888
100	6.5	156.966518	2.335496832	2.335496832	9380889
100	6	152.6083037	2.335496832	2.335496832	9380908
100	6	77.50901797	3.464101615	3.464101615	9380909
100	11	77.50901797	3.464101615	3.464101615	9380913
100	6	75.62071429	3.464101615	3.464101615	9380915
100	5	77.50901797	3.464101615	3.464101615	9380916
100	3	80.37833333	3.464101615	3.464101615	9380917
100	4.5	155.0180359	2.335496832	2.335496832	9380920
100	6.25	305.0921259	1.477097892	1.477097892	9380921
100	5.444444444	663.5954052	1.620574783	1.620574783	9380922
100	5.8	387.5450898	1.235828761	1.235828761	9380924
100	6	537.7741078	1.359362505	1.359362505	9380925
100	6	231.4473483	1.809068067	1.809068067	9380926
100	4.333333333	232.5270539	1.809068067	1.809068067	9380928
100	5.4	2086.390904	0.738548946	0.828775414	9380930
100	6	75.09928571	3.464101615	3.464101615	9380953
100	4.666666667	690.9044956	1.005037815	1.005037815	9380957
100	4	235.3480359	1.809068067	1.809068067	9380959
100	4	75.404375	3.464101615	3.464101615	9380960
100	4	155.4657944	3.464101615	3.464101615	9380964
100	4.5	231.1843458	2.335496832	2.486326242	9380969
100	6	74.134	3.464101615	3.464101615	9380971
100	6	236.2430359	1.809068067	1.809068067	9380989
100	7	77.50901797	3.464101615	3.464101615	9380991
100	2	308.2741968	1.477097892	1.477097892	9380995
100	5.5	308.3075084	1.954016842	1.954016842	9380999
100	6	151.424659	2.335496832	2.335496832	9381000
100	6	77.50901797	3.464101615	3.464101615	9381001
100	3.6	459.2743098	1.903107507	2	9381015
100	6	77.50901797	3.464101615	3.464101615	9381016
100	4	153.5788889	3.464101615	3.464101615	9381019
100	4	75.01529412	3.464101615	3.464101615	9382043
100	6	77.50901797	3.464101615	3.464101615	9382060
100	6	71.61947368	3.464101615	3.464101615	9382078
100	6	158.9838665	2.335496832	2.335496832	9382094
100	6	77.50901797	3.464101615	3.464101615	9382108
85.71428571	5	530.2964993	0.88273483	0.88273483	9383341
100	5	77.50901797	3.464101615	3.464101615	9383775
100	1.5	230.1849708	2.335496832	2.486326242	9384431
100	2.5	236.4497143	2.335496832	2.486326242	9384597
100	5.75	314.2395177	1.477097892	1.477097892	9384610
100	4.692307692	1445.807341	1.000268926	0.870918549	9384612
100	4	151.643018	2.335496832	2.335496832	9387592
100	4.2	667.8579409	1.235828761	1.517573821	9387916
100	3.166666667	856.5874936	1.348399725	1.352849901	9388109
100	3	234.3195044	2.486326242	2.486326242	9388253
100	2	232.5270539	1.809068067	1.809068067	9388600
100	5	77.50901797	3.464101615	3.464101615	9388627
100	4.607142857	7998.38597	0.901452137	0.845192637	9388793
100	2	155.4657944	3.464101615	3.464101615	9388907
100	2	74.96733333	3.464101615	3.464101615	9388911
100	2	130.29	3.464101615	3.464101615	9389048
100	4.333333333	464.4941013	1.809068067	2	9389730
100	4.2	772.9408311	1.235828761	1.235828761	9390010
100	4.5	155.0180359	2.335496832	2.335496832	9390013
100	3	4420.433145	0.919573772	1.08544084	9390129
100	5.5	152.2377419	2.335496832	2.335496832	9390137
100	3.473684211	1542.967417	0.78322889	0.8224133	9390208
100	3.666666667	232.5270539	1.809068067	1.809068067	9390210
100	3.777777778	2407.035598	0.911332814	0.940375521	9390211
100	4.333333333	465.0541078	1.044465936	1.044465936	9390212
75	5	310.0360719	1.477097892	1.477097892	9390214
100	3.454545455	3127.776302	2.051918162	2.125906987	9390282
100	3.5	155.0180359	2.335496832	2.335496832	9390302
100	4.285714286	838.577615	1.146099297	1.182136003	9390631
100	5	77.50901797	3.464101615	3.464101615	9390740
100	3.666666667	458.6038138	1.59544807	1.59544807	9390807
100	3	231.4980359	1.809068067	1.809068067	9390890
100	2	77.50901797	3.464101615	3.464101615	9390915
100	3.2	1075.232521	1.604539016	1.746451478	9390964
100	4.916666667	3016.578024	0.797724035	0.831079973	9391301
100	5.333333333	695.8631297	1.005037815	1.005037815	9392256
100	5.5	149.4872258	2.335496832	2.335496832	9392537
90.90909091	14.5	11399.15258	1.182136003	1.250571273	9392829
100	5	77.50901797	3.464101615	3.464101615	9392830
100	5	77.50901797	3.464101615	3.464101615	9393028
100	0.666666667	464.4941013	2.486326242	2.486326242	9393062
90	3.5	4987.602623	1.12492424	1.34722227	9393063
100	3	77.50901797	3.464101615	3.464101615	9393100
100	5	77.50901797	3.464101615	3.464101615	9393139
100	4	80.8508	3.464101615	3.464101615	9393177
100	4.8	848.4683174	1.12492424	1.086769004	9393195
100	4	159.3820513	3.464101615	3.464101615	9393209
100	6	153.899018	2.335496832	2.335496832	9393287
100	4.8	384.726338	1.604539016	1.604539016	9393288
66.66666667	4.666666667	232.8543121	1.809068067	1.809068067	9393289
100	2.333333333	638.1250592	1.809068067	1.954016842	9393290
100	5.222222222	2308.229823	1.005037815	0.957268842	9393291
100	5.333333333	228.9983037	1.809068067	1.809068067	9393292
100	4.222222222	1077.056293	1.517573821	1.359362505	9393356
100	4.666666667	230.4989965	1.809068067	1.809068067	9393762
100	3.5	229.258252	2.335496832	2.486326242	9393908
100	5	147.8147059	3.464101615	3.464101615	9394254
100	2	367.8733333	3.464101615	3.464101615	9395016
100	3.75	2250.239765	0.866025404	0.907576297	9397792
100	2	155.0180359	3.464101615	3.464101615	9397997
100	3	232.8628727	2.335496832	2.486326242	9398024
100	2.333333333	298.9561905	1.809068067	1.954016842	9398831
100	2	125.8483333	3.464101615	3.464101615	9431004
100	2	1913.71	3.464101615	3.464101615	9435000
85.71428571	3.142857143	814.5075	1.146099297	1.314963123	9440001
100	3	957.1466667	1.59544807	1.584622174	9440002
100	2.866666667	4011.603303	1.187816943	1.232498428	9440018
100	4	811.1125	1.348399725	1.369804233	9440038
100	5.333333333	357.7	1.809068067	1.85764229	9440039
100	4.888888889	1890.152296	1.154700538	1.210747327	9464070
100	3.333333333	513.6666667	1.809068067	1.954016842	9471600
100	9.5	502.0293333	2.335496832	2.421494655	9482347
100	2.5	454.8528942	1.477097892	1.477097892	9483117
100	8	65.89	3.464101615	3.464101615	9483548
100	4	1053.45	3.464101615	3.464101615	9485080
100	2.666666667	364.0342381	1.809068067	1.809068067	9500017
100	2	240.1941667	2.335496832	2.335496832	9500059
100	2	145.8066667	3.464101615	3.464101615	9500226
100	6	549.15	3.464101615	3.464101615	9500328
100	4	161.06	3.464101615	3.464101615	9500336
100	2	136.46	3.464101615	3.464101615	9500424
100	2	238.0233333	2.335496832	2.335496832	9500638
100	2	495.66	3.464101615	3.464101615	9500704
100	2.666666667	2712.606476	1.809068067	1.835600271	9500856
100	2	118.528	3.464101615	3.464101615	9500858
100	4	108.395	3.464101615	3.464101615	9500938
100	4.5	929.97	2.335496832	2.335496832	9500944
100	4.5	220.3416667	2.335496832	2.335496832	9500971
100	14.35294118	2632.57933	0.635531744	0.768706115	9501008
100	2	262.3725	3.464101615	3.464101615	9501357
100	5	1014.29	3.464101615	3.464101615	9501606
100	2.5	2328.940438	1.954016842	1.893939226	9501729
100	3	613.12125	1.477097892	1.604539016	9501841
100	4	510.68	3.464101615	3.464101615	9501920
100	4	698.99	3.464101615	3.464101615	9501945
100	2	510.33	3.464101615	3.464101615	9502001
100	2	287.535	3.464101615	3.464101615	9502015
100	3.333333333	603.7027778	1.809068067	1.903107507	9502136
100	2	230.125641	2.335496832	2.335496832	9502146
100	5	122.4733333	3.464101615	3.464101615	9502213
100	2.666666667	7724.598519	1.287076399	1.394276712	9502268
100	2	120.2233333	3.464101615	3.464101615	9502324
100	2	1802.39	3.464101615	3.464101615	9502563
100	2	977.08	3.464101615	3.464101615	9502571
100	2	133.78	3.464101615	3.464101615	9502616
100	3	809.2216323	1.146099297	1.146099297	9502815
100	2	113.2925	3.464101615	3.464101615	9502894
100	3	242.5562275	2.335496832	2.335496832	9502903
100	4	119.9766667	3.464101615	3.464101615	9502910
100	2	507.0366667	2.335496832	2.335496832	9502951
100	3	352.93575	2.335496832	2.486326242	9502957
100	7	408.5	3.464101615	3.464101615	9502962
100	4	119.105	3.464101615	3.464101615	9502981
100	4	584.43125	1.954016842	1.903107507	9503246
100	2	1861.11	3.464101615	3.464101615	9503300
100	2	225.4195609	2.335496832	2.335496832	9503312
100	37	302.59	3.464101615	3.464101615	9503399
100	16.3	1131.897071	0.861288675	0.861288675	9503444
100	5	434.7	3.464101615	3.464101615	9503449
100	5	417.88	3.464101615	3.464101615	9503468
100	4	109.845	3.464101615	3.464101615	9503543
100	2.6	915.1104667	1.903107507	2.125906987	9503548
100	18	510.69	3.464101615	3.464101615	9503635
100	2	115.405	3.464101615	3.464101615	9503681
100	4	118.96	3.464101615	3.464101615	9503708
100	2	135.72	3.464101615	3.464101615	9503891
100	24.5	731.05375	2.335496832	2.580072053	9503968
100	3	257.02	2.335496832	2.335496832	9503990
100	2	131.476	3.464101615	3.464101615	9504029
100	22	120.1	3.464101615	3.464101615	9504073
100	3.111111111	2224.805128	0.603022689	0.692820323	9504121
100	2	105.75	3.464101615	3.464101615	9504169
100	2	120.6585714	3.464101615	3.464101615	9504213
100	2	121.17	3.464101615	3.464101615	9504243
100	2.666666667	498.6766667	1.809068067	1.954016842	9504330
100	4	121.445	3.464101615	3.464101615	9504428
100	2	233.3555	2.335496832	2.335496832	9504437
100	4.444444444	1030.114712	1.287076399	1.287076399	9504482
100	12.72727273	1661.689886	0.865048867	0.844231765	9504483
100	2	419.53	3.464101615	3.464101615	9504656
100	6	349.68125	2.335496832	2.486326242	9504691
100	3	539.875	2.335496832	2.335496832	9504708
100	2.25	3935.432381	1.477097892	1.477097892	9504775
100	2.666666667	400.8357143	1.809068067	1.809068067	9504832
100	2	374.3445714	1.809068067	1.809068067	9504891
100	2	390.50325	2.335496832	2.486326242	9505003
100	4	604.375	3.464101615	3.464101615	9505033
100	4.714285714	790.897	0.88273483	0.88273483	9505143
100	13	3018.549173	0.831079973	0.93082877	9505312
100	2	143.7733333	3.464101615	3.464101615	9505372
100	3	118.36125	3.464101615	3.464101615	9505381
100	9.4	1259.319113	1.833030278	1.768749511	9505400
100	2	388.63625	3.464101615	3.464101615	9505425
100	3.882352941	2250.29066	0.559737502	0.590839157	9505550
100	2	227.0966667	2.335496832	2.335496832	9505555
100	7	136.46	3.464101615	3.464101615	9505582
100	2	124.7925	3.464101615	3.464101615	9505721
100	2	110.936	3.464101615	3.464101615	9505760
100	4	128.06	3.464101615	3.464101615	9505776
100	2	131.476	3.464101615	3.464101615	9505793
100	3	114.8275	3.464101615	3.464101615	9505797
100	2.4	1653.839143	1.604539016	2.088931871	9505824
100	2	109.7	3.464101615	3.464101615	9505866
100	6	289.8	3.464101615	3.464101615	9505924
100	2	133.13	3.464101615	3.464101615	9505938
100	10	124.7925	3.464101615	3.464101615	9506500
100	2	724.51	3.464101615	3.464101615	9510049
100	2	416.3565	2.335496832	2.486326242	9510114
100	4	107.042	3.464101615	3.464101615	9510320
100	2	7580.855824	0.47192324	0.672516931	9510511
100	3	113.5576923	3.464101615	3.464101615	9510601
100	4.75	11565.18847	0.522232968	0.640095303	9510692
97.22222222	2.5	6135.00825	0.426401433	0.540191594	9520050
100	2.8	3267.541194	0.520139841	0.54263676	9520051
100	3.333333333	2160.29611	0.772245839	0.78322889	9520052
100	2.703703704	3605.077418	0.469017647	0.461593091	9520053
100	5.166666667	2177.549537	0.724743075	0.684394528	9520054
100	4	557.18	3.464101615	3.464101615	9520074
100	12.63636364	4062.012545	0.729335916	1.044465936	9520126
100	2.666666667	342.0275	1.809068067	1.809068067	9520255
100	2	106.276	3.464101615	3.464101615	9520256
100	2	113.2925	3.464101615	3.464101615	9520257
100	3	890.0616667	1.167748416	1.167748416	9520258
100	4.833333333	674.2290256	1.59544807	1.59544807	9520323
88.88888889	15.33333333	1203.285111	1.005037815	1.182136003	9520324
100	7.785714286	2210.447927	0.715583237	0.692820323	9520325
100	3.285714286	942.4832381	1.146099297	1.331438047	9520338
100	2	234.31	2.335496832	2.335496832	9520356
100	2	121.2825	3.464101615	3.464101615	9520540
100	3	245.63	2.335496832	2.335496832	9520561
100	2	118.96	3.464101615	3.464101615	9520576
100	2	1091.430222	2.486326242	3.022641831	9520581
100	3.333333333	354.84125	1.809068067	1.809068067	9520628
100	9.151515152	4148.270554	0.383741711	0.425309893	9520659
100	8.066666667	4331.777857	0.626679561	0.484298931	9520660
100	13.70588235	2922.291922	0.635531744	0.550807515	9520661
92.5	6.358974359	7521.111124	0.547722558	0.52054336	9520662
100	6.576923077	3758.870893	0.731964426	0.777211104	9520663
100	9.785714286	1803.666054	1.08626097	1.123104464	9520664
100	3.672727273	9073.96348	0.410383632	0.83357647	9520665
100	9.884615385	4443.651502	0.385314051	0.467099366	9520666
100	8.045454545	14234.42387	0.5113292	0.816018492	9520667
100	9.80952381	3901.515694	0.603022689	0.677220117	9520668
100	12.57142857	2357.4575	0.494871659	0.494871659	9520669
86.66666667	5.866666667	2912.553036	1.08544084	1.317849488	9520670
100	13.26315789	2919.463482	0.78322889	0.757959379	9520671
100	2	122.256	3.464101615	3.464101615	9520698
100	2.857142857	1453.279429	1.359362505	1.53741223	9520705
100	2.4	1274.878367	1.604539016	1.943607681	9520759
100	4	114.425	3.464101615	3.464101615	9520801
100	15.14285714	1553.767403	0.803517314	0.803517314	9520838
100	4.2	5631.871375	0.861288675	0.974113575	9520858
100	2	149.81	3.464101615	3.464101615	9520876
100	4	135.195	3.464101615	3.464101615	9521100
100	2	115.3133333	3.464101615	3.464101615	9556033
100	2	131.6	3.464101615	3.464101615	9565024
100	3	242.2326667	2.335496832	2.335496832	9606065
100	2.545454545	4190.281818	1.182136003	1.205804145	9620104
100	2	85.24	3.464101615	3.464101615	9620117
100	3.285714286	670.8825	1.146099297	1.154700538	9620147
100	2.583333333	7392.918646	1.044465936	1.0973578	9620343
100	2	170.48	3.464101615	3.464101615	9620496
100	3.5	632.1835064	1.331438047	1.331438047	9620500
100	4.272727273	4033.470822	0.895770176	1.112300215	9620504
100	4.571428571	1668.314	1.08626097	1.11989928	9620511
100	4	167.6533333	3.464101615	3.464101615	9620512
100	2.25	1231.467188	0.977008421	1.137780934	9620586
100	2.857142857	991.08	1.359362505	1.348399725	9620639
100	2	87.96	3.464101615	3.464101615	9620758
100	2.5	338.84	1.477097892	1.477097892	9620975
100	2.666666667	509.8633333	1.809068067	2	9621062
